Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
36620.0,8.2,64.0,9996.870145426656,9996.870145426656,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1371.0,66.0,274.8,86.25499494485564,48.08294618279669,164.1,169402616.6948222,13.5,13.077004855310769,68.68229698451694,7426.827945798976,1.0,244.6
164975.8,15.9,64.0,43.13241304590917,43.13241304590917,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1776.2,136.4,745.2,344.9820634920635,234.32410775768275,306.4,0.021202802658081,5.5,26.134748738600784,331.38433118188954,62265.50757646762,0.9,38.5
167474.5,17.0,64.0,47.24639703366769,47.24639703366769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5677.5,66.0,924.9,363.8617350911043,311.6730292401589,427.7,169402616.75530228,13.5,27.00918704034128,440.8601736005021,97518.46418859148,1.0,244.6
170771.4,15.9,64.0,42.89360642496051,42.89360642496051,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2103.0,113.2,797.6,388.4348412698413,270.9337833807063,351.8,0.02100191116333,5.5,27.775483210947943,383.1582309620491,84365.69774974805,0.9,38.5
192126.2,17.0,64.0,47.08702431336641,47.08702431336641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5304.2,66.0,1038.0,343.3111425253453,327.80699791796644,339.6,169402616.8008929,13.5,26.23543358570179,464.3656609009005,107920.89090240348,1.0,244.6
40165.8,8.2,64.0,11.119926950795598,11.119926950795598,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1131.0,72.6,759.6,228.4584920634921,260.8132593525252,157.9,0.0073262929916381,5.5,20.901491212839527,368.84564862307263,77732.94523652052,0.9,38.5
78951.3,11.5,81.3,24.37902887633374,24.37902887633374,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2729.0,64.8,900.4,170.26886471629504,236.3499409501724,297.3,169402616.80653682,13.5,18.38996421018978,335.0328920222633,58430.507517197824,1.0,244.6
178414.7,15.9,70.4,42.02845621604444,42.02845621604444,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1921.8,72.0,702.8,329.8011111111111,270.0665336961853,335.2,0.0231158971786499,5.5,25.34752280858691,381.93175469623566,83068.1457654321,0.9,38.5
201003.0,17.0,64.0,46.55568274694401,46.55568274694401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4713.0,54.0,896.4,303.28708121427934,309.5800275215232,304.0,169402616.8618401,13.5,24.5097083100981,435.71147124699394,95035.51413752898,1.0,244.6
204373.8,17.0,64.0,46.57577501018592,46.57577501018592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1691.8,66.0,795.6,294.0815873015873,296.63178677504754,293.2,0.02288498878479,5.5,23.806957279359345,419.5006958882362,98565.80399596876,0.9,38.5
145734.8,13.7,64.0,33.11903116556532,33.11903116556532,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,5191.2,66.0,992.4,334.749779358928,328.1609114129284,337.0,169402616.9110133,13.5,25.90791591915628,464.7979266901892,108241.31029086284,1.0,244.6
1163.0,6.0,64.0,1.4394144464419525,1.4394144464419525,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,413.7,66.0,85.8,74.4020238095238,9.176143913768222,76.3,0.0001549959182739,5.5,12.1959306758997,12.97702717313835,93.66396697845803,0.9,38.5
63764.2,9.3,64.0,14.937421466457172,14.937421466457172,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1418.4,66.0,266.0,88.32071630253132,49.546579283865285,214.2,169402616.9039726,13.5,13.063225012329776,67.87036620680786,7579.9657693852,1.0,244.6
169625.6,15.9,61.8,37.18860733828176,37.18860733828176,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1420.2,90.4,628.6,245.03976190476192,194.96538489193856,333.0,0.0216431140899658,5.5,22.01682538703844,275.72269150747,48056.93744387756,0.9,38.5
193822.8,15.9,64.0,41.67280129914148,41.67280129914148,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5116.6,66.0,962.8,329.8344963215319,329.94489679995905,336.0,169402616.9551565,13.5,25.727612408544665,467.1924056949048,109286.44709641696,1.0,244.6
195778.8,17.0,83.1,41.41263153466716,41.41263153466716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1438.2,94.8,663.6,249.88349206349207,190.2425797124464,265.6,0.0152900218963623,5.5,22.25840539913821,269.0436363701863,49103.4361531872,0.9,38.5
220330.6,17.0,64.0,46.21341815451594,46.21341815451594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4464.6,66.0,995.6,285.0584525519201,289.522622521324,448.0,169402616.98796937,13.5,23.66622448303544,402.496566582627,81802.42607303649,1.0,244.6
229833.0,17.0,64.0,46.76519646201498,46.76519646201498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6831.0,1242.0,1242.0,1242.0,0.0,1242.0,0.0005130052566528,5.5,49.83974317750845,0.0,0.0,0.0,38.5
216916.4,15.9,64.0,42.98502501401519,42.98502501401519,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,17536.8,656.4,1242.0,1147.919391124871,178.28080048847204,737.4,169402616.9933046,13.5,47.92782173602775,251.58981397708868,55301.446324846285,0.7,244.6
74052.8,9.3,69.9,20.276197216269825,20.276197216269825,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1394.4,105.6,788.0,278.5086904761905,250.28983245324423,201.0,0.0064794063568115,5.5,23.39651483615047,353.9632755794677,73072.90896697846,0.9,38.5
98875.2,10.4,64.0,20.237847681200225,20.237847681200225,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2542.4,66.0,938.0,165.95588092162396,227.0328857217244,121.0,169402617.0085341,13.5,18.21838141213788,321.79749604995266,52027.185373746055,1.0,244.6
222074.8,15.9,64.0,43.89671924635233,43.89671924635233,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2140.2,87.2,790.0,362.25873015873015,283.69600620316453,409.2,0.0242397785186767,5.5,26.71242815686967,401.206739563597,94658.3691478962,0.9,38.5
249976.6,17.0,64.0,47.128788118786616,47.128788118786616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5588.6,66.0,1144.8,361.4743243186123,369.808729675208,323.2,169402617.06482252,13.5,26.863406466220123,524.3205064043136,137941.58066834998,1.0,244.6
253508.6,17.0,64.0,46.979319580206905,46.979319580206905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1796.6,110.8,716.8,303.9407936507936,235.98255070695345,387.2,0.0261231899261474,5.5,24.333013351444208,333.7297236931701,69639.18828999749,0.9,38.5
103860.8,10.4,64.0,19.98185703939595,19.98185703939595,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,5463.4,77.4,930.0,357.74455401237907,330.42952075733746,217.7,169402617.1069758,13.5,26.766254436789545,467.7955281472543,109463.97097649712,1.0,244.6
104590.0,10.4,64.0,19.935976863773785,19.935976863773785,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,726.8,70.5,321.8,116.56484126984124,82.48488594798577,215.8,0.0086713075637817,5.5,15.059287469271018,116.65124439843945,14768.609892605193,0.9,38.5
261288.6,17.0,64.0,46.4090654766599,46.4090654766599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4482.6,66.0,944.8,283.98873480750416,322.8678347276847,442.8,169402617.1551507,13.5,23.642162553131364,452.6177294739017,102831.58843684752,1.0,244.6
264987.4,17.0,64.0,46.2697411024149,46.2697411024149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1595.4,68.4,762.0,266.38380952380953,262.64906341116387,294.0,0.0221256971359252,5.5,22.53162690094224,371.4418676206589,86394.74785487528,0.9,38.5
268110.2,17.0,64.0,46.23569846454829,46.23569846454829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4718.2,66.0,1170.0,303.57237143833123,345.20430572728264,348.4,169402617.1927144,13.5,24.57371331567719,488.8555290504138,120175.17334495609,1.0,244.6
217418.6,14.8,64.0,37.3924448056584,37.3924448056584,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1721.2,73.2,685.2,271.4641269841269,244.45871166081287,287.3,0.0158221960067749,5.5,22.59095893977473,345.7168254709755,83644.2050148652,0.9,38.5
1472.0,6.0,64.0,1.4856293415621242,1.4856293415621242,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3289.6,66.0,946.0,217.26266529179452,277.8679613277486,75.0,169402617.18928382,13.5,20.835791137281785,393.6796638946227,77843.52556906524,1.0,244.6
993.2,6.0,64.0,0.9579569484354148,0.9579569484354148,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,454.0,70.4,110.0,85.80714285714285,15.313967155051676,79.8,6.518363952636718e-05,5.5,13.085528362990283,21.6572200444102,264.42268027210883,0.9,38.5
219661.4,14.8,64.0,37.44701035553864,37.44701035553864,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,2109.6,66.0,602.4,128.8958585622324,149.8213413717495,290.1,169402617.2205848,13.5,15.736126007812503,210.92628612755624,34199.39390217906,1.0,244.6
276731.4,17.0,64.0,46.26951960266739,46.26951960266739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1467.4,85.2,647.6,234.47634920634923,204.3799762618772,300.4,0.0256181001663208,5.5,21.316137636321827,289.036934307038,58403.18666036786,0.9,38.5
280623.0,17.0,64.0,46.11358271389144,46.11358271389144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5359.0,66.0,950.0,347.22783137055586,336.12616191725755,343.2,169402617.27814773,13.5,26.38894047422403,476.0364713731859,113377.716496983,1.0,244.6
283721.0,17.0,64.0,46.12269058335402,46.12269058335402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2021.0,160.0,934.0,433.4790476190476,336.2690656694211,292.8,0.0169295787811279,5.5,28.95339206682641,475.55627327622426,126132.77789569162,0.9,38.5
144027.4,11.5,64.0,23.97264096305072,23.97264096305072,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4579.7,66.0,934.0,301.0137567497862,332.0805852594377,215.7,169402617.3043015,13.5,24.543353751395983,470.3990999765866,111047.35196898198,1.0,244.6
1856.4,6.0,64.0,1.6607039138000477,1.6607039138000477,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,435.5,66.0,106.5,79.08150793650793,15.714200324179538,78.3,9.999275207519532e-05,5.5,12.568931640084958,22.22323522030239,280.9733053036029,0.9,38.5
260274.8,15.9,64.0,41.606598816844,41.606598816844,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3149.2,66.0,851.7,194.31131519366423,255.0373653542882,395.2,169402617.33879653,13.5,19.50223362158581,361.7579092870425,73263.59742130351,1.0,244.6
263643.8,15.9,61.8,41.47830081050791,41.47830081050791,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2103.0,75.6,886.4,374.1752380952381,333.95462599518925,355.8,0.0221461057662963,5.5,26.91086500593726,472.2831612996312,124577.36148752835,0.9,38.5
295172.6,17.0,64.0,45.859695274011536,45.859695274011536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5520.6,66.0,998.0,361.3105068761647,326.62798003049204,277.6,169402617.36883208,13.5,26.85878023524028,463.0411461345886,107363.24281173087,1.0,244.6
238390.9,14.8,82.2,37.14929457823995,37.14929457823995,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1160.9,67.2,566.4,175.36190476190478,180.88119636394325,257.9,0.0110635042190551,5.5,18.163212732813225,255.8046410761595,50664.52967800454,0.9,38.5
302890.2,17.0,64.0,46.34113800744412,46.34113800744412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7083.2,66.0,1179.6,435.8806636934617,445.1081847733008,933.6,169402617.3780554,13.5,29.131396160276864,628.3367958980564,203967.55620382307,1.0,244.6
314489.0,17.0,64.0,46.92390853436913,46.92390853436913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6767.0,1178.0,1242.0,1235.2444444444443,19.65662977687534,1210.0,0.0022339105606079,5.5,49.7032606311166,27.798672421003936,1932.958024691358,0.2,38.5
326535.4,17.0,64.0,47.46847293660194,47.46847293660194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18813.4,836.4,1242.0,1214.7193150983862,98.7506907034388,1124.4,169402617.3766755,13.5,49.40671557945279,112.69940291118894,6397.310835443923,1.0,244.6
233463.8,13.7,63.5,33.6212060668217,33.6212060668217,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,2560.1,259.2,922.0,557.2446428571428,268.2740682424932,381.9,0.0129866123199462,5.5,32.92940331767673,379.39682574153903,87550.38017332766,0.9,38.5
2609.0,6.0,64.0,2.097138898068336,2.097138898068336,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4263.6,66.0,922.0,282.1159247576469,312.0703343317142,80.5,169402617.38975438,13.5,23.73920556377325,442.0198588402495,97966.59959688615,1.0,244.6
235836.4,14.8,64.0,33.91430494598066,33.91430494598066,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1372.2,67.8,682.4,211.90563492063487,226.7868401457713,311.8,0.0136717081069946,5.5,19.991110951998923,320.7250251018889,72769.65395231797,0.9,38.5
304736.0,15.9,64.0,43.0275864455835,43.0275864455835,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4231.8,66.0,938.0,272.48926440003066,300.38910375329954,292.0,169402617.43986988,13.5,23.21796082499471,422.5262482625202,89393.55284838247,1.0,244.6
341655.4,17.0,64.0,47.74340706451084,47.74340706451084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1399.4,75.6,626.0,226.79746031746032,190.37194761340044,270.8,0.0208899021148681,5.5,21.024100565886965,269.22659021025123,46811.35866565887,0.9,38.5
276565.8,15.9,83.1,38.322471249188965,38.322471249188965,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4655.6,66.0,932.0,296.6188246858061,283.89466648927225,363.8,169402617.4851943,13.5,24.383761394440853,401.8801303978942,81110.0668734196,1.0,244.6
313111.2,15.9,69.9,42.85343969089959,42.85343969089959,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2023.8,97.2,850.8,348.455873015873,306.9058163067706,384.4,0.0217464923858642,5.5,26.130788842858216,434.0303677922207,105537.26994608216,0.9,38.5
2708.6,6.0,64.0,2.0899676057275327,2.0899676057275327,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4266.8,66.0,1050.0,282.5326090275394,332.2613154233181,77.7,169402617.49085408,13.5,23.753522083338453,470.657870635036,111102.91564071427,1.0,244.6
71005.2,8.2,64.0,10.390151268113373,10.390151268113373,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,502.4,70.5,153.3,90.8206746031746,27.547565107574627,126.5,0.0061087131500244,5.5,13.438348252215857,38.95814018548789,2111.0672798406404,0.9,38.5
352276.2,17.0,64.0,47.36956033568975,47.36956033568975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3347.2,66.0,897.6,210.087531063278,255.09693031738925,394.8,169402617.54195982,13.5,20.24960346805133,355.72076387535543,65031.14190115456,1.0,244.6
284240.3,15.9,74.5,42.564416234863614,42.564416234863614,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1259.0,70.8,549.1,201.64281746031747,162.48820985649135,226.7,0.0199836015701293,5.5,19.77629383422838,229.7930301047757,36131.90978173028,0.9,38.5
322602.8,15.9,64.0,42.513962242633305,42.513962242633305,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,4596.0,66.0,934.0,297.4635392733342,292.8505885939355,340.4,169402617.5800537,13.5,24.428086206108667,414.6530743024561,86035.03314824506,1.0,244.6
324879.4,15.3,57.6,47.20452220140089,47.20452220140089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,1564.6,78.0,768.4,260.12722222222226,267.84385601416307,295.4,0.0189116954803466,5.5,22.32909584560328,378.7884137735359,90624.3555947972,0.8,38.5
182943.7,11.5,64.0,24.681893041811865,24.681893041811865,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4072.4,60.0,950.0,266.2506366015306,319.1837491440434,164.4,169402617.5987967,13.5,23.08134709370558,452.2968202715291,102440.4110269045,1.0,244.6
111459.1,9.3,64.0,15.639563653132402,15.639563653132402,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,654.5,66.0,265.0,102.55186507936509,66.33627930806625,203.3,0.0060311079025268,5.5,14.090359024378412,93.813665874837,11042.678877913204,0.9,38.5
366216.6,17.0,64.0,47.26554649217623,47.26554649217623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3167.6,66.0,865.2,201.5643865933688,238.60930719589743,292.8,169402617.6332121,13.5,19.90994138268153,333.6802558812865,56067.40441756251,1.0,244.6
332672.6,17.0,57.7,42.67789302389558,42.67789302389558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1626.9,134.8,722.0,306.1009920634921,216.42776226343213,367.1,0.025945496559143,5.5,24.47050602262253,306.07507666700565,56041.8611779888,0.9,38.5
373019.8,17.0,64.0,47.10538093308489,47.10538093308489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5226.8,66.0,998.0,336.8918407087409,323.6871584089996,345.2,169402617.68533862,13.5,25.91669802783548,458.5890845626224,105220.00227831089,1.0,244.6
301531.2,14.8,64.0,38.009846408545805,38.009846408545805,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1624.2,75.6,668.4,252.24825396825395,235.99129658671467,297.4,0.0239182949066162,5.5,21.89974591810892,333.74209223494347,77125.46649332326,0.9,38.5
