Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
1212.0,6.0,64.0,4.516475369053781,4.516475369053781,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,469.6,68.2,126.2,84.04119047619048,19.98653254401574,85.2,0.0194052934646606,5.5,12.957890527612596,28.2652253885583,547.7373826530612,0.9,38.5
83.0,6.0,255.0,2.552750478096089,2.552750478096089,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1149.0,54.0,172.0,74.86566777907336,29.902030414622896,54.0,169410360.73563737,13.5,12.239023758770056,42.35567545251582,898.8839939380147,1.0,244.6
70.3,7.1,229.6,2.5767479178326416,2.5767479178326416,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,313.3,54.0,70.3,55.63,4.89,70.3,0.0009823083877563,5.5,10.538823069494468,6.915504320004435,239.12099999999995,0.1,38.5
203.8,7.1,152.5,6.07184681204799,6.07184681204799,0.0,0.0,0.3,0.5,0.1,0.6,0.0,0.0,0.0,0.3,0.8,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1457.4,54.0,508.1,89.88015945827478,109.01873421599586,163.8,169410360.7591434,13.5,13.285105424044191,154.825598617729,17956.25180869116,1.0,244.6
112.0,6.0,49.8,9.055713324109997,9.055713324109997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,0.0058990001678466,5.5,10.770329614269006,0.0,0.0,0.0,38.5
762.6,6.0,50.6,7.035241474719641,7.035241474719641,0.0,0.0,0.8,0.0,0.2,0.2,0.0,0.0,0.0,0.8,0.6,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,919.4,58.0,75.8,59.02684210526316,3.911922960766333,75.8,169410360.80170262,13.5,10.795592414717529,1.642105263157895,6.741274238227147,0.2,244.6
1255.4,6.0,64.0,2.2149028270322293,2.2149028270322293,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,444.6,67.8,100.4,80.30111111111111,13.072715542687764,80.5,0.0073648929595947,5.5,12.670529852297896,18.48761161751459,204.04558289241623,0.9,38.5
1802.7,7.1,115.0,2.78697708141499,2.78697708141499,0.0,0.0,0.0,0.3,0.3,0.9,0.0,0.0,0.0,0.2,0.3,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1354.0,62.4,189.8,86.35988985043164,34.795249601588566,100.0,169410360.97782537,13.5,13.14691183522369,49.29851167930015,1483.5044291101872,1.0,244.6
606.8,6.0,178.6,1.806997555784152,1.806997555784152,0.0,0.0,0.0,0.6,0.2,1.0,0.0,0.0,0.0,0.0,0.6,7.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,325.2,54.0,71.4,57.16357142857142,5.741382188872403,65.1,0.0057838201522827,5.5,10.684870024259556,8.119540558270678,88.9631581632653,0.4,38.5
710.0,6.0,64.0,3995.810013757689,3995.810013757689,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1091.8,54.0,111.0,70.11296354960828,18.20170953023211,78.6,169410360.8892437,13.5,11.843177590354788,25.798442176870225,333.23969539634896,1.0,244.6
650.2,6.0,83.1,1.4594921483183376,1.4594921483183376,0.0,0.0,0.0,0.1,0.5,1.0,0.0,0.0,0.0,0.0,0.1,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,404.8,60.7,85.0,74.9986111111111,9.488092604240991,73.5,0.0001130819320678,5.5,12.24341889823847,13.418189241969472,101.03867779982362,0.9,38.5
871.2,6.0,197.7,65979.08491923797,65979.08491923797,0.0,0.0,0.0,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1048.8,54.0,85.0,68.09339260713486,11.68726652773514,57.6,169410360.9166722,13.5,11.66789864036744,16.570744084751574,137.61123573456422,1.0,244.6
83.0,6.0,150.2,8.077722302910422,8.077722302910422,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,306.2,54.0,57.6,55.602063492063486,1.7461951419468815,56.0,0.0118824005126953,5.5,10.54514377871013,2.4694928522912925,3.391703451751072,0.9,38.5
95.8,6.0,91.1,6.924004063020398,6.924004063020398,0.0,0.0,0.7,0.2,0.0,0.3,0.0,0.0,0.0,0.7,0.9,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,875.8,54.0,60.4,56.44605771077907,2.2449239076462133,58.0,169410360.93356052,13.5,10.624527841710757,3.1836929802262697,5.236803256661984,1.0,244.6
142.7,7.1,124.4,6.3859667566172,6.3859667566172,0.0,0.0,0.5,0.4,0.0,0.4,0.0,0.0,0.0,0.5,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,453.3,54.0,200.7,86.82916666666667,56.00357845005502,72.3,0.0111871004104614,5.5,13.08281161323356,79.20102018549342,3592.7837113095243,0.9,38.5
88.8,6.0,128.5,6.908942599575953,6.908942599575953,0.0,0.0,0.6,0.4,0.0,0.4,0.0,0.0,0.0,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1034.0,54.0,217.0,67.09929164445806,39.963749679407165,56.4,169410360.97017547,13.5,11.585900014756282,56.64174024688701,1615.763824175895,1.0,244.6
506.5,6.0,113.5,6.44648872737474,6.44648872737474,0.0,0.0,0.5,0.3,0.1,0.5,0.0,0.0,0.0,0.5,0.8,4.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,335.2,55.2,75.0,61.12579365079366,6.515253358135143,60.2,0.0218055963516235,5.5,11.05513083601527,9.213959661371572,51.77111407155455,0.9,38.5
1216.4,6.0,78.5,4.266821346403345,4.266821346403345,0.0,0.0,0.3,0.1,0.4,0.7,0.0,0.0,0.0,0.3,0.4,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1134.2,54.0,246.0,73.38093465873652,46.86989706753548,85.8,169410361.0025931,13.5,12.109466645811445,66.42579534079059,2222.0357207248644,1.0,244.6
1310.7,6.0,64.0,1.7662622848587453,1.7662622848587453,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,442.9,66.0,101.3,78.46019841269842,14.862055865549324,81.3,7.579326629638671e-05,5.5,12.519220485557138,21.018120969806464,259.6713646856891,0.9,38.5
1039.6,6.0,95.4,7.3117776628526014,7.3117776628526014,0.0,0.0,0.5,0.2,0.0,0.5,0.0,0.0,0.0,0.5,0.7,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1140.4,55.6,111.0,74.10269510288474,17.508110735477235,59.6,169410361.0542634,13.5,12.17709058108813,24.78597372165023,307.4079902431266,1.0,244.6
205.8,8.2,169.7,5.066272810568135,5.066272810568135,0.0,0.0,0.2,0.6,0.0,0.6,0.0,0.0,0.0,0.2,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,511.6,70.3,217.0,107.56980158730155,61.14737955438088,87.1,0.0215697050094604,5.5,14.474224964121891,86.47545346938074,4202.395691405265,0.9,38.5
1249.1,6.0,112.7,5.541929448562109,5.541929448562109,0.0,0.0,0.4,0.2,0.4,0.6,0.0,0.0,0.0,0.4,0.6,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1408.4,54.0,231.1,90.68729032362548,66.45012008077929,98.4,169410361.1296509,13.5,13.468014123174362,94.21988023599992,4450.971270249325,1.0,244.6
1259.3,6.0,64.0,1.5652322547301476,1.5652322547301476,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,449.8,66.0,106.5,80.91555555555556,17.46132867116904,81.2,0.0001204967498779,5.5,12.713400779428614,24.69404782382143,340.9838051146384,0.9,38.5
1423.9,6.0,78.2,4.053082149199816,4.053082149199816,0.0,0.0,0.2,0.1,0.2,0.8,0.0,0.0,0.0,0.2,0.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1191.4,60.4,111.0,77.30076378300062,16.345516767739973,65.8,169410361.12421578,13.5,12.435578149289745,23.16300533764532,268.4728896569669,1.0,244.6
1149.2,7.1,153.5,9.266009292119012,9.266009292119012,0.0,0.0,0.3,0.4,0.1,0.6,0.0,0.0,0.0,0.3,0.7,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,434.0,55.6,174.0,75.2152380952381,40.3997803491772,78.6,0.0602427959442138,5.5,12.222190713613037,57.13391728670045,2567.2995192743765,0.9,38.5
1694.1,6.0,80.6,4.456666670342374,4.456666670342374,0.0,0.0,0.2,0.1,0.4,0.8,0.0,0.0,0.0,0.2,0.3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1303.8,54.0,254.0,83.74705206472234,60.97640854191052,90.3,169410361.2107968,13.5,12.945207970513836,86.42148345777014,3762.118392439719,1.0,244.6
2242.6,6.0,82.3,3.24487295582187,3.24487295582187,0.0,0.0,0.1,0.1,0.3,0.9,0.0,0.0,0.0,0.1,0.2,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,425.8,65.6,110.0,82.28099206349205,15.671871191762945,72.1,0.021204400062561,5.5,12.803275806575927,22.16337278715536,275.8603671422273,0.9,38.5
814.3,7.1,134.2,6.67177363049087,6.67177363049087,0.0,0.0,0.4,0.4,0.1,0.5,0.0,0.0,0.0,0.4,0.8,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1820.1,54.0,850.7,117.51299906663682,192.2681355473773,146.5,169410361.32316,13.5,15.283543453266224,272.5914931534477,40837.03917617591,1.0,244.6
1751.5,5.4,74.9,3.515563492964477,3.515563492964477,0.0,0.0,0.1,0.1,0.4,0.8,0.0,0.0,0.0,0.1,0.2,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,494.0,54.0,196.2,91.72646825396826,52.60593021667944,83.5,0.0217555999755859,5.5,13.470452921731802,74.39601997368068,3195.9793170666417,0.9,38.5
1586.4,6.0,64.0,1.5915299599914543,1.5915299599914543,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1292.4,54.0,212.0,83.41110365082116,37.467366042213,81.2,169410361.2893204,13.5,12.922505829828529,53.07959864036896,1415.4588234662049,1.0,244.6
1444.2,6.0,135.5,4.880607406276077,4.880607406276077,0.0,0.0,0.3,0.3,0.1,0.7,0.0,0.0,0.0,0.3,0.6,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,400.0,54.0,137.0,68.2781746031746,27.40470318241548,73.4,0.0528088092803955,5.5,11.648831013582216,38.756102913381085,1330.747416414714,0.9,38.5
1366.5,6.0,133.4,4.533522064391885,4.533522064391885,0.0,0.0,0.3,0.3,0.2,0.7,0.0,0.0,0.0,0.3,0.6,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1100.2,54.0,212.0,70.84323400713494,40.98205171513594,76.3,169410361.4119359,13.5,11.908487158537898,58.10315110134386,1703.5428477073808,1.0,244.6
1446.5,6.0,83.1,2.123737605187606,2.123737605187606,0.0,0.0,0.0,0.1,0.5,1.0,0.0,0.0,0.0,0.0,0.1,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,404.6,54.0,89.3,70.80916666666667,12.249895775464214,77.2,0.0108118057250976,5.5,11.887364171863226,17.323968743318378,170.6222271825397,0.9,38.5
1490.0,6.0,64.0,1.489027779008944,1.489027779008944,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1206.0,54.0,111.0,77.80106261084975,16.082609493647297,78.4,169410361.3892191,13.5,12.471310020131243,22.789928269842697,260.2142739517682,1.0,244.6
1376.5,6.0,115.8,6.673138330908448,6.673138330908448,0.0,0.0,0.4,0.3,0.0,0.6,0.0,0.0,0.0,0.4,0.7,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,334.2,56.4,66.0,61.74857142857144,4.096048725989059,59.2,0.0532539844512939,5.5,11.11135712543605,5.792687660434764,18.96021768707483,0.9,38.5
2092.1,6.0,116.9,5.583807439752569,5.583807439752569,0.0,0.0,0.2,0.3,0.4,0.8,0.0,0.0,0.0,0.2,0.5,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1197.8,54.0,328.9,74.77801982159568,63.22982998549075,120.6,169410361.5355489,13.5,12.15335011693216,89.82727544909164,7371.593708407917,1.0,244.6
1684.7,6.0,64.0,1.5142697538328018,1.5142697538328018,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,431.9,66.0,101.2,77.27992063492063,13.37995078337229,78.5,7.519721984863281e-05,5.5,12.42695421322981,18.922107861729607,204.7308888259008,0.9,38.5
2147.9,6.0,96.2,5.129100665063732,5.129100665063732,0.0,0.0,0.3,0.2,0.1,0.7,0.0,0.0,0.0,0.3,0.5,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1145.1,58.0,110.0,74.32131698882473,14.028731026812896,63.1,169410361.5514194,13.5,12.195911605542433,19.846477650652325,197.04503411228183,1.0,244.6
1615.9,7.1,133.7,6.069381594779306,6.069381594779306,0.0,0.0,0.3,0.4,0.2,0.6,0.0,0.0,0.0,0.3,0.7,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,459.9,54.0,182.4,81.11468253968253,48.53205176863652,89.9,0.0577946901321411,5.5,12.673614541247185,68.63468582099891,2971.07184952129,0.9,38.5
2186.5,6.0,62.3,2.627533136329432,2.627533136329432,0.0,0.0,0.1,0.0,0.5,0.9,0.0,0.0,0.0,0.1,0.1,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1302.7,54.0,214.0,84.31089753985265,51.461728103559246,77.1,169410361.5979782,13.5,12.973632191496783,72.88112467470212,2675.892185503212,1.0,244.6
1969.2,6.0,82.0,2.321686530833393,2.321686530833393,0.0,0.0,0.1,0.1,0.3,0.9,0.0,0.0,0.0,0.1,0.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,424.7,62.4,106.5,77.93892857142858,16.433162128101475,72.9,0.0200238943099975,5.5,12.476055988213188,23.24000075423702,303.87646867913827,0.9,38.5
946.4,7.1,147.0,6.917294282739408,6.917294282739408,0.0,0.0,0.3,0.3,0.2,0.6,0.0,0.0,0.0,0.3,0.6,7.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1161.5,54.0,178.5,74.26162522333188,29.99712945601016,89.4,169410361.6992914,13.5,12.163611990752296,42.42771665818367,1103.5463877417644,1.0,244.6
1955.1,6.0,141.6,9.95346199369354,9.95346199369354,0.0,0.0,0.2,0.2,0.4,0.8,0.0,0.0,0.0,0.2,0.4,18.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,424.6,54.0,145.0,72.50777777777778,31.341806961504243,83.5,0.0347710847854614,5.5,12.007066183502548,44.32400847423878,1436.191881834215,0.9,38.5
2704.9,6.0,64.0,2.09372723188289,2.09372723188289,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1276.6,54.0,212.0,82.32901805109235,40.329086791360034,80.6,169410361.6890892,13.5,12.830982607618736,57.16564715031967,1642.2073349182017,1.0,244.6
1937.5,6.0,113.9,5.4783085964783504,5.4783085964783504,0.0,0.0,0.3,0.3,0.0,0.7,0.0,0.0,0.0,0.3,0.6,17.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,331.4,55.2,66.0,60.81190476190476,4.731144957897723,60.0,0.0543670177459716,5.5,11.02701189301578,6.690849365012047,24.95255102040816,0.9,38.5
1924.7,7.1,122.3,3.8636740129832376,3.8636740129832376,0.0,0.0,0.3,0.3,0.2,0.6,0.0,0.0,0.0,0.3,0.6,15.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1683.5,54.0,758.8,105.96313991649906,169.38395221000744,167.3,169410361.8127661,13.5,14.466212277588005,240.1911809400925,35751.45568797247,1.0,244.6
1189.7,6.0,102.2,1.7482668970177166,1.7482668970177166,0.0,0.0,0.0,0.1,0.6,1.0,0.0,0.0,0.0,0.0,0.1,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,510.0,54.0,205.2,95.76222222222222,54.678195863496526,83.2,0.0104005098342895,5.5,13.747843501865509,77.32664615624923,3440.8514003527343,0.9,38.5
1002.5,6.0,64.0,3452.98595919758,3452.98595919758,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1213.9,54.0,222.0,78.62524357264682,38.85749954775615,69.1,169410361.7891231,13.5,12.542699471295418,55.07075457337461,1527.3745737966624,1.0,244.6
706.4,6.0,64.0,10477.264763533469,10477.264763533469,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,371.2,66.4,68.0,67.57619047619048,0.6983047925129353,67.4,2.9611587524414063e-05,5.5,11.625488133583454,0.9875521082419232,0.6129659863945578,0.8,38.5
886.9,6.0,64.0,11268.8613464435,11268.8613464435,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1050.9,66.0,73.7,67.7393430846759,1.965898896466782,69.3,169410361.7891891,13.5,11.639627481533925,2.7961616971820167,6.671333549326981,1.0,244.6
861.6,6.0,64.0,7957.9815540497875,7957.9815540497875,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.4,66.0,67.8,67.21785714285714,0.8282721406978902,67.4,0.0001096010208129,5.5,11.594581063104991,1.1713536947107528,0.7650493197278913,0.9,38.5
1594.2,6.0,64.0,135.71925721708607,135.71925721708607,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1070.9,66.0,99.5,68.95242983667518,7.940640954179552,71.1,169410361.78956258,13.5,11.74339635490436,11.266217999776718,84.58116271833276,1.0,244.6
389.9,6.0,64.0,13676.147877396135,13676.147877396135,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,366.0,66.0,67.2,66.37436507936508,0.5390713619070213,66.8,1.5211105346679689e-05,5.5,11.521624668715834,0.7623620310958446,0.4897036407155454,0.6,38.5
453.9,6.0,64.0,21406.558320036285,21406.558320036285,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1037.4,66.0,68.0,66.91265049707775,0.9905514210513636,67.2,169410361.7894569,13.5,11.567830276916236,1.400655243588826,0.9810734637535952,1.0,244.6
937.6,6.0,64.0,4339.176550992634,4339.176550992634,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,400.4,66.0,98.6,71.91674603174603,11.44229262269308,71.6,1.3494491577148438e-05,5.5,11.98871706501142,16.181845411654166,183.66055549256745,0.9,38.5
1278.0,6.0,64.0,9234.41442888584,9234.41442888584,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1098.8,66.0,112.0,70.93772428036358,11.62560782363312,69.0,169410361.78949678,13.5,11.913005594833615,16.472735554507967,136.19264044219457,1.0,244.6
579.2,6.0,64.0,2672.1919109617843,2672.1919109617843,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,368.4,66.6,68.0,67.25738095238094,0.6663134636633583,66.6,0.0001159191131591,5.5,11.597954487643568,0.9423095371045138,0.6355980725623583,0.7,38.5
2468.6,6.0,80.4,649.9529590421085,649.9529590421085,0.0,0.0,0.1,0.1,0.0,0.9,0.0,0.0,0.0,0.1,0.2,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1024.6,62.4,68.0,66.16765431077349,1.4402715964507116,64.0,169410361.8196259,13.5,11.508851755393916,1.8608265816421496,2.0820755272339024,1.0,244.6
1060.9,6.0,131.0,7.059248798344339,7.059248798344339,0.0,0.0,0.4,0.4,0.1,0.6,0.0,0.0,0.0,0.4,0.8,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,310.0,54.4,60.6,56.30253968253968,2.4486411871492635,58.6,0.0622108936309814,5.5,10.61111686967644,3.462901576251844,10.650454018644496,0.9,38.5
1874.9,6.0,81.6,3.1661292825841545,3.1661292825841545,0.0,0.0,0.1,0.1,0.8,0.9,0.0,0.0,0.0,0.1,0.2,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1151.7,54.0,237.9,73.66289423467829,44.39536699740571,95.5,169410361.91088992,13.5,12.126668921234348,62.93850834816809,2138.566585107956,1.0,244.6
1569.3,6.0,64.0,2.813974123203365,2.813974123203365,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,541.4,87.0,113.7,98.73623015873017,9.7740303886026,95.7,0.000105881690979,5.5,14.051412482682164,13.82256633460857,108.958570845931,0.9,38.5
607.8,6.0,63.3,3.16610733469047,3.16610733469047,0.0,0.0,0.1,0.0,0.7,0.9,0.0,0.0,0.0,0.1,0.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1426.5,73.7,118.0,92.33517618045867,13.124700287062334,81.5,169410361.8974319,13.5,13.597548727742724,18.49242182999211,172.86110208453374,1.0,244.6
1439.8,6.0,64.0,3.1412213589237554,3.1412213589237554,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,1.850128173828125e-05,5.5,11.489125293076055,0.0,0.0,0.0,38.5
1494.8,6.0,64.0,2.14768599050874,2.14768599050874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1023.0,66.0,66.0,66.0,0.0,66.0,169410361.8933689,13.5,11.489125293076055,0.0,0.0,0.0,244.6
